0.037,5.000
0.037,5.000
0.039,5.000
0.046,5.000
0.048,5.000
0.049,5.000
0.045,5.000
0.033,5.000
0.037,5.000
0.032,5.000
0.037,5.000
0.043,5.000
0.047,5.000
0.265,6.000
0.271,6.000
0.266,6.000
0.258,6.000
0.262,6.000
0.259,6.000
0.260,6.000
0.252,6.000
0.249,6.000
0.259,6.000
0.253,6.000
0.246,6.000
0.257,6.000
0.248,6.000
0.257,6.000
0.247,6.000
0.252,6.000
0.248,6.000
0.245,6.000
0.243,6.000
0.239,6.000
0.228,6.000
0.230,6.000
0.232,6.000
0.235,6.000
0.237,6.000
0.233,6.000
0.229,6.000
0.234,6.000
0.238,6.000
0.235,6.000
0.228,6.000
0.229,6.000
0.228,6.000
0.233,6.000
0.220,6.000
0.219,6.000
0.215,6.000
0.220,6.000
0.223,6.000
0.229,6.000
0.238,6.000
0.230,6.000
0.219,6.000
0.218,6.000
0.219,6.000
0.228,6.000
0.230,6.000
0.219,6.000
0.220,6.000
0.222,6.000
0.231,6.000
0.235,6.000
0.233,6.000
0.232,6.000
0.219,6.000
0.217,6.000
0.227,6.000
0.229,6.000
0.236,6.000
0.226,6.000
0.224,6.000
0.222,6.000
0.237,6.000
0.258,6.000
0.255,6.000
0.243,6.000
0.229,6.000
0.231,6.000
0.238,6.000
0.216,6.000
0.223,6.000
0.233,6.000
0.252,6.000
0.242,6.000
0.253,6.000
0.236,6.000
0.248,6.000
0.243,6.000
0.250,6.000
0.236,6.000
0.243,6.000
0.239,6.000
0.247,6.000
0.236,6.000
0.230,6.000
0.216,6.000
0.223,6.000
0.226,6.000
0.217,6.000
0.223,6.000
0.217,6.000
0.217,6.000
0.228,6.000
0.222,6.000
0.234,6.000
0.229,6.000
0.223,6.000
0.228,6.000
0.227,6.000
0.225,6.000
0.228,6.000
0.239,6.000
0.231,6.000
0.240,6.000
0.226,6.000
0.234,6.000
0.229,6.000
0.237,6.000
0.228,6.000
0.229,6.000
0.229,6.000
0.233,6.000
0.231,6.000
0.222,6.000
0.224,6.000
0.227,6.000
0.228,6.000
0.224,6.000
0.217,6.000
0.220,6.000
0.215,6.000
0.218,6.000
0.227,6.000
0.219,6.000
0.219,6.000
0.219,6.000
0.234,6.000
0.218,6.000
0.207,6.000
0.198,6.000
0.212,6.000
0.223,6.000
0.227,6.000
0.227,6.000
0.234,6.000
0.228,6.000
0.215,6.000
0.234,6.000
0.231,6.000
0.226,6.000
0.229,6.000
0.224,6.000
0.221,6.000
0.237,6.000
0.220,6.000
0.238,6.000
0.231,6.000
0.227,6.000
0.242,6.000
0.224,6.000
0.222,6.000
0.232,6.000
0.232,6.000
0.238,6.000
0.235,6.000
0.226,6.000
0.229,6.000
0.236,6.000
0.226,6.000
0.223,6.000
0.231,6.000
0.236,6.000
0.233,6.000
0.235,6.000
0.240,6.000
0.238,6.000
0.248,6.000
0.242,6.000
0.242,6.000
0.227,6.000
0.229,6.000
0.217,6.000
0.235,6.000
0.222,6.000
0.224,6.000
0.213,6.000
0.218,6.000
0.233,6.000
0.227,6.000
0.227,6.000
0.232,6.000
0.222,6.000
0.222,6.000
0.215,6.000
0.220,6.000
0.218,6.000
0.225,6.000
0.216,6.000
0.221,6.000
0.210,6.000
0.220,6.000
0.221,6.000
0.229,6.000
0.232,6.000
0.231,6.000
0.219,6.000
0.215,6.000
0.218,6.000
0.216,6.000
0.222,6.000
0.220,6.000
0.221,6.000
0.221,6.000
0.216,6.000
0.217,6.000
0.216,6.000
0.214,6.000
0.207,6.000
0.222,6.000
0.222,6.000
0.212,6.000
0.210,6.000
0.207,6.000
0.216,6.000
0.210,6.000
0.208,6.000
0.215,6.000
0.207,6.000
0.219,6.000
0.205,6.000
0.219,6.000
0.219,6.000
0.219,6.000
0.217,6.000
0.216,6.000
0.195,6.000
0.203,6.000
0.213,6.000
0.222,6.000
0.212,6.000
0.210,6.000
0.204,6.000
0.212,6.000
0.218,6.000
0.213,6.000
0.220,6.000
0.214,6.000
0.225,6.000
0.217,6.000
0.206,6.000
0.214,6.000
0.212,6.000
0.219,6.000
0.224,6.000
0.231,6.000
0.228,6.000
0.213,6.000
0.207,6.000
0.219,6.000
0.214,6.000
0.211,6.000
0.206,6.000
0.213,6.000
0.221,6.000
0.226,6.000
0.231,6.000
0.230,6.000
0.219,6.000
0.221,6.000
0.220,6.000
0.224,6.000
0.222,6.000
0.236,6.000
0.237,6.000
0.242,6.000
0.244,6.000
0.241,6.000
0.243,6.000
0.241,6.000
0.247,6.000
0.245,6.000
0.246,6.000
0.241,6.000
0.243,6.000
0.251,6.000
0.253,6.000
0.257,6.000
0.243,6.000
0.252,6.000
0.249,6.000
0.250,6.000
0.243,6.000
0.256,6.000
0.249,6.000
0.254,6.000
0.254,6.000
0.264,6.000
0.261,6.000
0.262,6.000
0.265,6.000
0.252,6.000
0.261,6.000
0.266,6.000
0.282,6.000
0.269,6.000
0.280,6.000
0.277,6.000
0.277,6.000
0.281,6.000
0.272,6.000
0.274,6.000
0.280,6.000
0.277,6.000
0.286,6.000
0.275,6.000
0.278,6.000
0.284,6.000
0.288,6.000
0.283,6.000
0.289,6.000
0.283,6.000
0.283,6.000
0.277,6.000
0.286,6.000
0.290,6.000
0.293,6.000
0.286,6.000
0.280,6.000
0.278,6.000
0.292,6.000
0.297,6.000
0.297,6.000
0.304,6.000
0.287,6.000
0.297,6.000
0.287,6.000
0.296,6.000
0.300,6.000
0.296,6.000
0.297,6.000
0.311,6.000
0.305,6.000
0.294,6.000
0.292,6.000
0.294,6.000
0.286,6.000
0.288,6.000
0.301,6.000
0.289,6.000
0.284,6.000
0.301,6.000
0.290,6.000
0.305,6.000
0.292,6.000
0.285,6.000
0.296,6.000
0.299,6.000
0.297,6.000
0.304,6.000
0.292,6.000
0.293,6.000
0.299,6.000
0.309,6.000
0.315,6.000
0.317,6.000
0.304,6.000
0.300,6.000
0.307,6.000
0.310,6.000
0.317,6.000
0.301,6.000
0.306,6.000
0.317,6.000
0.313,6.000
0.314,6.000
0.325,6.000
0.330,6.000
0.333,6.000
0.325,6.000
0.327,6.000
0.324,6.000
0.337,6.000
0.332,6.000
0.349,6.000
0.348,6.000
0.342,6.000
0.333,6.000
0.339,6.000
0.343,6.000
0.336,6.000
0.341,6.000
0.330,6.000
0.307,6.000
0.311,6.000
0.307,6.000
0.295,6.000
0.299,6.000
0.297,6.000
0.293,6.000
0.288,6.000
0.290,6.000
0.283,6.000
0.307,6.000
0.328,6.000
0.341,6.000
0.344,6.000
0.343,6.000
0.343,6.000
0.349,6.000
0.356,6.000
0.355,6.000
0.360,6.000
0.354,6.000
0.354,6.000
0.359,6.000
0.351,6.000
0.351,6.000
0.346,6.000
0.347,6.000
0.340,6.000
0.344,6.000
0.344,6.000
0.347,6.000
0.327,6.000
0.327,6.000
0.331,6.000
0.334,6.000
0.331,6.000
0.335,6.000
0.325,6.000
0.309,6.000
0.323,6.000
0.313,6.000
0.314,6.000
0.316,6.000
0.309,6.000
0.310,6.000
0.303,6.000
0.296,6.000
0.301,6.000
0.289,6.000
0.296,6.000
0.293,6.000
0.288,6.000
0.283,6.000
0.286,6.000
0.286,6.000
0.279,6.000
0.273,6.000
0.267,6.000
0.267,6.000
0.283,6.000
0.286,6.000
0.287,6.000
0.304,6.000
0.302,6.000
0.305,6.000
0.307,6.000
0.305,6.000
0.303,6.000
0.317,6.000
0.322,6.000
0.320,6.000
0.322,6.000
0.326,6.000
0.329,6.000
0.334,6.000
0.336,6.000
0.347,6.000
0.355,6.000
0.340,6.000
0.342,6.000
0.342,6.000
0.347,6.000
0.337,6.000
0.320,6.000
0.311,6.000
0.283,6.000
0.253,6.000
0.235,6.000
0.234,6.000
0.237,6.000
0.240,6.000
0.248,6.000
0.251,6.000
0.223,6.000
0.236,6.000
0.221,6.000
0.179,6.000
0.134,6.000
0.142,6.000
0.156,6.000
0.186,6.000
0.116,6.000
0.102,6.000
0.118,6.000
0.099,6.000
0.095,6.000
0.109,6.000
0.116,6.000
0.115,6.000
0.116,6.000
0.103,6.000
0.102,6.000
0.092,6.000
0.103,6.000
0.097,6.000
0.102,6.000
0.114,6.000
0.103,6.000
0.093,6.000
0.100,6.000
0.080,6.000
0.084,6.000
0.100,6.000
0.087,6.000
0.101,6.000
0.122,6.000
0.091,6.000
0.085,6.000
0.085,6.000
0.088,6.000
0.099,6.000
0.114,6.000
0.146,6.000
0.179,6.000
0.131,6.000
0.142,6.000
0.104,6.000
0.126,6.000
0.099,6.000
0.106,6.000
0.107,6.000
0.104,6.000
0.098,6.000
0.104,6.000
0.085,6.000
0.085,6.000
0.089,6.000
0.095,6.000
0.089,6.000
0.095,6.000
0.098,6.000
0.092,6.000
0.109,6.000
0.089,6.000
0.092,6.000
0.085,6.000
0.085,6.000
0.084,6.000
0.101,6.000
0.094,6.000
0.102,6.000
0.087,6.000
0.072,6.000
0.090,6.000
0.082,6.000
0.105,6.000
0.086,6.000
0.081,6.000
0.078,6.000
0.080,6.000
0.083,6.000
0.082,6.000
0.080,6.000
0.083,6.000
0.081,6.000
0.091,6.000
0.081,6.000
0.088,6.000
0.068,6.000
0.067,6.000
0.059,6.000
0.076,6.000
0.069,6.000
0.066,6.000
0.057,6.000
0.067,6.000
0.069,6.000
0.078,6.000
0.097,6.000
0.082,6.000
0.082,6.000
0.086,6.000
0.072,6.000
0.076,6.000
0.076,6.000
0.088,6.000
0.091,6.000
0.087,6.000
0.084,6.000
0.090,6.000
0.084,6.000
0.077,6.000
0.089,6.000
0.098,6.000
0.094,6.000
0.093,6.000
0.311,7.000
0.313,7.000
0.305,7.000
0.305,7.000
0.298,7.000
0.292,7.000
0.301,7.000
0.305,7.000
0.297,7.000
0.294,7.000
0.295,7.000
0.301,7.000
0.290,7.000
0.292,7.000
0.278,7.000
0.275,7.000
0.268,7.000
0.279,7.000
0.283,7.000
0.281,7.000
0.274,7.000
0.288,7.000
0.283,7.000
0.286,7.000
0.281,7.000
0.283,7.000
0.286,7.000
0.278,7.000
0.280,7.000
0.279,7.000
0.275,7.000
0.266,7.000
0.278,7.000
0.267,7.000
0.268,7.000
0.274,7.000
0.263,7.000
0.264,7.000
0.266,7.000
0.263,7.000
0.276,7.000
0.278,7.000
0.275,7.000
0.266,7.000
0.254,7.000
0.255,7.000
0.262,7.000
0.255,7.000
0.254,7.000
0.250,7.000
0.252,7.000
0.256,7.000
0.257,7.000
0.253,7.000
0.259,7.000
0.253,7.000
0.251,7.000
0.253,7.000
0.260,7.000
0.250,7.000
0.251,7.000
0.258,7.000
0.248,7.000
0.237,7.000
0.256,7.000
0.247,7.000
0.243,7.000
0.244,7.000
0.240,7.000
0.241,7.000
0.253,7.000
0.256,7.000
0.250,7.000
0.249,7.000
0.244,7.000
0.243,7.000
0.245,7.000
0.253,7.000
0.250,7.000
0.248,7.000
0.246,7.000
0.244,7.000
0.243,7.000
0.246,7.000
0.243,7.000
0.252,7.000
0.252,7.000
0.240,7.000
0.248,7.000
0.248,7.000
0.246,7.000
0.241,7.000
0.248,7.000
0.245,7.000
0.252,7.000
0.246,7.000
0.243,7.000
0.244,7.000
0.237,7.000
0.250,7.000
0.236,7.000
0.243,7.000
0.243,7.000
0.247,7.000
0.232,7.000
0.238,7.000
0.244,7.000
0.242,7.000
0.250,7.000
0.256,7.000
0.252,7.000
0.250,7.000
0.247,7.000
0.258,7.000
0.264,7.000
0.259,7.000
0.262,7.000
0.259,7.000
0.263,7.000
0.270,7.000
0.256,7.000
0.266,7.000
0.258,7.000
0.268,7.000
0.264,7.000
0.255,7.000
0.249,7.000
0.249,7.000
0.259,7.000
0.262,7.000
0.264,7.000
0.265,7.000
0.256,7.000
0.266,7.000
0.255,7.000
0.273,7.000
0.270,7.000
0.260,7.000
0.267,7.000
0.260,7.000
0.264,7.000
0.252,7.000
0.264,7.000
0.255,7.000
0.261,7.000
0.267,7.000
0.257,7.000
0.263,7.000
0.262,7.000
0.270,7.000
0.268,7.000
0.267,7.000
0.272,7.000
0.265,7.000
0.265,7.000
0.262,7.000
0.252,7.000
0.254,7.000
0.255,7.000
0.266,7.000
0.267,7.000
0.264,7.000
0.265,7.000
0.269,7.000
0.260,7.000
0.262,7.000
0.273,7.000
0.267,7.000
0.261,7.000
0.263,7.000
0.258,7.000
0.275,7.000
0.278,7.000
0.272,7.000
0.261,7.000
0.267,7.000
0.266,7.000
0.269,7.000
0.263,7.000
0.282,7.000
0.281,7.000
0.272,7.000
0.283,7.000
0.279,7.000
0.283,7.000
0.274,7.000
0.285,7.000
0.279,7.000
0.273,7.000
0.282,7.000
0.275,7.000
0.277,7.000
0.262,7.000
0.267,7.000
0.271,7.000
0.282,7.000
0.271,7.000
0.271,7.000
0.268,7.000
0.281,7.000
0.264,7.000
0.276,7.000
0.275,7.000
0.269,7.000
0.276,7.000
0.284,7.000
0.273,7.000
0.268,7.000
0.273,7.000
0.275,7.000
0.270,7.000
0.276,7.000
0.272,7.000
0.271,7.000
0.274,7.000
0.274,7.000
0.270,7.000
0.278,7.000
0.273,7.000
0.265,7.000
0.278,7.000
0.262,7.000
0.264,7.000
0.263,7.000
0.264,7.000
0.260,7.000
0.260,7.000
0.267,7.000
0.267,7.000
0.264,7.000
0.257,7.000
0.264,7.000
0.263,7.000
0.260,7.000
0.260,7.000
0.257,7.000
0.261,7.000
0.262,7.000
0.264,7.000
0.257,7.000
0.274,7.000
0.271,7.000
0.264,7.000
0.265,7.000
0.259,7.000
0.265,7.000
0.271,7.000
0.263,7.000
0.266,7.000
0.270,7.000
0.267,7.000
0.266,7.000
0.262,7.000
0.252,7.000
0.260,7.000
0.254,7.000
0.266,7.000
0.266,7.000
0.261,7.000
0.268,7.000
0.256,7.000
0.257,7.000
0.254,7.000
0.256,7.000
0.252,7.000
0.264,7.000
0.269,7.000
0.266,7.000
0.268,7.000
0.271,7.000
0.266,7.000
0.257,7.000
0.270,7.000
0.262,7.000
0.267,7.000
0.259,7.000
0.264,7.000
0.263,7.000
0.275,7.000
0.273,7.000
0.270,7.000
0.268,7.000
0.275,7.000
0.280,7.000
0.281,7.000
0.285,7.000
0.297,7.000
0.290,7.000
0.288,7.000
0.281,7.000
0.278,7.000
0.284,7.000
0.279,7.000
0.283,7.000
0.275,7.000
0.278,7.000
0.276,7.000
0.282,7.000
0.282,7.000
0.282,7.000
0.284,7.000
0.292,7.000
0.283,7.000
0.290,7.000
0.287,7.000
0.281,7.000
0.280,7.000
0.283,7.000
0.272,7.000
0.283,7.000
0.282,7.000
0.282,7.000
0.283,7.000
0.281,7.000
0.269,7.000
0.288,7.000
0.288,7.000
0.274,7.000
0.295,7.000
0.291,7.000
0.296,7.000
0.312,7.000
0.311,7.000
0.309,7.000
0.306,7.000
0.314,7.000
0.315,7.000
0.307,7.000
0.315,7.000
0.314,7.000
0.308,7.000
0.318,7.000
0.317,7.000
0.315,7.000
0.314,7.000
0.327,7.000
0.322,7.000
0.321,7.000
0.321,7.000
0.325,7.000
0.315,7.000
0.317,7.000
0.320,7.000
0.325,7.000
0.321,7.000
0.317,7.000
0.314,7.000
0.307,7.000
0.318,7.000
0.318,7.000
0.322,7.000
0.307,7.000
0.318,7.000
0.314,7.000
0.322,7.000
0.309,7.000
0.321,7.000
0.319,7.000
0.317,7.000
0.316,7.000
0.317,7.000
0.320,7.000
0.316,7.000
0.314,7.000
0.328,7.000
0.313,7.000
0.326,7.000
0.324,7.000
0.323,7.000
0.325,7.000
0.315,7.000
0.322,7.000
0.327,7.000
0.310,7.000
0.332,7.000
0.330,7.000
0.325,7.000
0.330,7.000
0.330,7.000
0.328,7.000
0.336,7.000
0.330,7.000
0.341,7.000
0.337,7.000
0.343,7.000
0.347,7.000
0.350,7.000
0.343,7.000
0.347,7.000
0.344,7.000
0.343,7.000
0.342,7.000
0.343,7.000
0.349,7.000
0.342,7.000
0.346,7.000
0.340,7.000
0.347,7.000
0.342,7.000
0.345,7.000
0.357,7.000
0.351,7.000
0.350,7.000
0.342,7.000
0.352,7.000
0.359,7.000
0.359,7.000
0.358,7.000
0.353,7.000
0.346,7.000
0.354,7.000
0.351,7.000
0.351,7.000
0.349,7.000
0.352,7.000
0.354,7.000
0.348,7.000
0.352,7.000
0.344,7.000
0.343,7.000
0.352,7.000
0.345,7.000
0.344,7.000
0.349,7.000
0.345,7.000
0.344,7.000
0.338,7.000
0.341,7.000
0.352,7.000
0.351,7.000
0.361,7.000
0.350,7.000
0.350,7.000
0.348,7.000
0.344,7.000
0.355,7.000
0.342,7.000
0.353,7.000
0.332,7.000
0.343,7.000
0.342,7.000
0.351,7.000
0.344,7.000
0.346,7.000
0.337,7.000
0.348,7.000
0.335,7.000
0.338,7.000
0.336,7.000
0.334,7.000
0.337,7.000
0.337,7.000
0.339,7.000
0.331,7.000
0.331,7.000
0.333,7.000
0.341,7.000
0.341,7.000
0.347,7.000
0.337,7.000
0.339,7.000
0.340,7.000
0.339,7.000
0.334,7.000
0.337,7.000
0.331,7.000
0.333,7.000
0.343,7.000
0.338,7.000
0.336,7.000
0.332,7.000
0.334,7.000
0.331,7.000
0.330,7.000
0.338,7.000
0.330,7.000
0.330,7.000
0.327,7.000
0.322,7.000
0.335,7.000
0.330,7.000
0.328,7.000
0.333,7.000
0.322,7.000
0.323,7.000
0.323,7.000
0.327,7.000
0.332,7.000
0.330,7.000
0.328,7.000
0.333,7.000
0.329,7.000
0.328,7.000
0.336,7.000
0.333,7.000
0.329,7.000
0.340,7.000
0.330,7.000
0.331,7.000
0.332,7.000
0.330,7.000
0.330,7.000
0.335,7.000
0.318,7.000
0.316,7.000
0.321,7.000
0.320,7.000
0.321,7.000
0.328,7.000
0.325,7.000
0.329,7.000
0.331,7.000
0.316,7.000
0.323,7.000
0.330,7.000
0.329,7.000
0.321,7.000
0.323,7.000
0.327,7.000
0.335,7.000
0.320,7.000
0.320,7.000
0.333,7.000
0.334,7.000
0.331,7.000
0.333,7.000
0.323,7.000
0.326,7.000
0.330,7.000
0.332,7.000
0.328,7.000
0.334,7.000
0.339,7.000
0.336,7.000
0.334,7.000
0.319,7.000
0.317,7.000
0.322,7.000
0.321,7.000
0.323,7.000
0.318,7.000
0.308,7.000
0.312,7.000
0.302,7.000
0.313,7.000
0.306,7.000
0.300,7.000
0.297,7.000
0.310,7.000
0.298,7.000
0.295,7.000
0.294,7.000
0.288,7.000
0.288,7.000
0.294,7.000
0.293,7.000
0.303,7.000
0.293,7.000
0.284,7.000
0.292,7.000
0.285,7.000
0.286,7.000
0.289,7.000
0.294,7.000
0.295,7.000
0.294,7.000
0.296,7.000
0.286,7.000
0.295,7.000
0.290,7.000
0.283,7.000
0.292,7.000
0.288,7.000
0.283,7.000
0.284,7.000
0.289,7.000
0.291,7.000
0.284,7.000
0.298,7.000
0.294,7.000
0.292,7.000
0.298,7.000
0.301,7.000
0.304,7.000
0.285,7.000
0.299,7.000
0.288,7.000
0.298,7.000
0.302,7.000
0.295,7.000
0.302,7.000
0.307,7.000
0.306,7.000
0.303,7.000
0.306,7.000
0.298,7.000
0.304,7.000
0.305,7.000
0.307,7.000
0.308,7.000
0.312,7.000
0.297,7.000
0.304,7.000
0.311,7.000
0.310,7.000
0.308,7.000
0.316,7.000
0.310,7.000
0.314,7.000
0.310,7.000
0.317,7.000
0.320,7.000
0.320,7.000
0.317,7.000
0.310,7.000
0.302,7.000
0.312,7.000
0.306,7.000
0.302,7.000
0.301,7.000
0.300,7.000
0.302,7.000
0.308,7.000
0.304,7.000
0.301,7.000
0.290,7.000
0.299,7.000
0.306,7.000
0.314,7.000
0.309,7.000
0.307,7.000
0.312,7.000
0.301,7.000
0.309,7.000
0.313,7.000
0.307,7.000
0.313,7.000
0.315,7.000
0.315,7.000
0.319,7.000
0.320,7.000
0.330,7.000
0.324,7.000
0.331,7.000
0.331,7.000
0.328,7.000
0.338,7.000
0.338,7.000
0.333,7.000
0.344,7.000
0.331,7.000
0.349,7.000
0.346,7.000
0.338,7.000
0.339,7.000
0.342,7.000
0.329,7.000
0.324,7.000
0.336,7.000
0.333,7.000
0.345,7.000
0.333,7.000
0.338,7.000
0.338,7.000
0.330,7.000
0.336,7.000
0.328,7.000
0.327,7.000
0.337,7.000
0.335,7.000
0.324,7.000
0.321,7.000
0.341,7.000
0.335,7.000
0.336,7.000
0.333,7.000
0.318,7.000
0.326,7.000
0.328,7.000
0.335,7.000
0.342,7.000
0.335,7.000
0.339,7.000
0.344,7.000
0.330,7.000
0.325,7.000
0.318,7.000
0.327,7.000
0.331,7.000
0.333,7.000
0.329,7.000
0.340,7.000
0.336,7.000
0.332,7.000
0.334,7.000
0.327,7.000
0.330,7.000
0.329,7.000
0.334,7.000
0.328,7.000
0.327,7.000
0.325,7.000
0.330,7.000
0.339,7.000
0.328,7.000
0.321,7.000
0.343,7.000
0.336,7.000
0.334,7.000
0.356,7.000
0.343,7.000
0.333,7.000
0.329,7.000
0.321,7.000
0.322,7.000
0.327,7.000
0.329,7.000
0.331,7.000
0.332,7.000
0.337,7.000
0.330,7.000
0.327,7.000
0.325,7.000
0.331,7.000
0.339,7.000
0.330,7.000
0.336,7.000
0.344,7.000
0.338,7.000
0.343,7.000
0.326,7.000
0.332,7.000
0.333,7.000
0.339,7.000
0.335,7.000
0.337,7.000
0.333,7.000
0.337,7.000
0.339,7.000
0.332,7.000
0.339,7.000
0.333,7.000
0.334,7.000
0.342,7.000
0.343,7.000
0.340,7.000
0.338,7.000
0.335,7.000
0.337,7.000
0.340,7.000
0.349,7.000
0.340,7.000
0.349,7.000
0.346,7.000
0.349,7.000
0.348,7.000
0.352,7.000
0.357,7.000
0.351,7.000
0.346,7.000
0.356,7.000
0.347,7.000
0.356,7.000
0.343,7.000
0.360,7.000
0.357,7.000
0.352,7.000
0.356,7.000
0.346,7.000
0.357,7.000
0.353,7.000
0.359,7.000
0.357,7.000
0.349,7.000
0.355,7.000
0.359,7.000
0.358,7.000
0.351,7.000
0.353,7.000
0.344,7.000
0.352,7.000
0.352,7.000
0.354,7.000
0.347,7.000
0.352,7.000
0.347,7.000
0.342,7.000
0.348,7.000
0.345,7.000
0.347,7.000
0.350,7.000
0.348,7.000
0.343,7.000
0.332,7.000
0.342,7.000
0.339,7.000
0.348,7.000
0.339,7.000
0.328,7.000
0.334,7.000
0.331,7.000
0.333,7.000
0.328,7.000
0.322,7.000
0.328,7.000
0.331,7.000
0.320,7.000
0.316,7.000
0.328,7.000
0.326,7.000
0.324,7.000
0.335,7.000
0.328,7.000
0.322,7.000
0.326,7.000
0.317,7.000
0.325,7.000
0.317,7.000
0.317,7.000
0.310,7.000
0.316,7.000
0.324,7.000
0.317,7.000
0.316,7.000
0.311,7.000
0.306,7.000
0.311,7.000
0.304,7.000
0.309,7.000
0.319,7.000
0.304,7.000
0.310,7.000
0.308,7.000
0.306,7.000
0.301,7.000
0.311,7.000
0.305,7.000
0.305,7.000
0.317,7.000
0.309,7.000
0.313,7.000
0.305,7.000
0.311,7.000
0.312,7.000
0.312,7.000
0.315,7.000
0.316,7.000
0.320,7.000
0.323,7.000
0.302,7.000
0.317,7.000
0.313,7.000
0.321,7.000
0.321,7.000
0.307,7.000
0.305,7.000
0.305,7.000
0.312,7.000
0.306,7.000
0.313,7.000
0.307,7.000
0.313,7.000
0.320,7.000
0.321,7.000
0.318,7.000
0.321,7.000
0.321,7.000
0.317,7.000
0.314,7.000
0.318,7.000
0.309,7.000
0.323,7.000
0.324,7.000
0.313,7.000
0.312,7.000
0.315,7.000
0.320,7.000
0.314,7.000
0.322,7.000
0.314,7.000
0.317,7.000
0.312,7.000
0.318,7.000
0.319,7.000
0.327,7.000
0.311,7.000
0.313,7.000
0.319,7.000
0.312,7.000
0.310,7.000
0.312,7.000
0.315,7.000
0.319,7.000
0.308,7.000
0.319,7.000
0.318,7.000
0.315,7.000
0.327,7.000
0.317,7.000
0.315,7.000
0.319,7.000
0.313,7.000
0.314,7.000
0.330,7.000
0.331,7.000
0.321,7.000
0.308,7.000
0.314,7.000
0.327,7.000
0.320,7.000
0.321,7.000
0.321,7.000
0.312,7.000
0.312,7.000
0.325,7.000
0.309,7.000
0.307,7.000
0.317,7.000
0.307,7.000
0.314,7.000
0.322,7.000
0.318,7.000
0.314,7.000
0.307,7.000
0.309,7.000
0.315,7.000
0.299,7.000
0.301,7.000
0.296,7.000
0.301,7.000
0.301,7.000
0.299,7.000
0.305,7.000
0.309,7.000
0.309,7.000
0.304,7.000
0.316,7.000
0.322,7.000
0.341,7.000
0.323,7.000
0.332,7.000
0.326,7.000
0.328,7.000
0.333,7.000
0.330,7.000
0.333,7.000
0.337,7.000
0.329,7.000
0.333,7.000
0.332,7.000
0.332,7.000
0.326,7.000
0.336,7.000
0.331,7.000
0.339,7.000
0.327,7.000
0.328,7.000
0.331,7.000
0.331,7.000
0.334,7.000
0.332,7.000
0.332,7.000
0.332,7.000
0.333,7.000
0.332,7.000
0.328,7.000
0.329,7.000
0.334,7.000
0.335,7.000
0.340,7.000
0.336,7.000
0.333,7.000
0.321,7.000
0.320,7.000
0.330,7.000
0.332,7.000
0.311,7.000
0.306,7.000
0.312,7.000
0.304,7.000
0.310,7.000
0.306,7.000
0.308,7.000
0.314,7.000
0.311,7.000
0.319,7.000
0.308,7.000
0.310,7.000
0.305,7.000
0.310,7.000
0.315,7.000
0.307,7.000
0.300,7.000
0.299,7.000
0.313,7.000
0.323,7.000
0.311,7.000
0.308,7.000
0.312,7.000
0.312,7.000
0.302,7.000
0.308,7.000
0.304,7.000
0.303,7.000
0.308,7.000
0.308,7.000
0.310,7.000
0.309,7.000
0.314,7.000
0.296,7.000
0.307,7.000
0.313,7.000
0.312,7.000
0.319,7.000
0.314,7.000
0.311,7.000
0.305,7.000
0.311,7.000
0.326,7.000
0.320,7.000
0.322,7.000
0.318,7.000
0.319,7.000
0.307,7.000
0.323,7.000
0.326,7.000
0.313,7.000
0.314,7.000
0.313,7.000
0.312,7.000
0.316,7.000
0.322,7.000
0.321,7.000
0.326,7.000
0.323,7.000
0.317,7.000
0.318,7.000
0.321,7.000
0.312,7.000
0.315,7.000
0.318,7.000
0.316,7.000
0.315,7.000
0.327,7.000
0.327,7.000
0.321,7.000
0.315,7.000
0.315,7.000
0.314,7.000
0.314,7.000
0.310,7.000
0.304,7.000
0.319,7.000
0.314,7.000
0.302,7.000
0.307,7.000
0.313,7.000
0.313,7.000
0.314,7.000
0.305,7.000
0.309,7.000
0.318,7.000
0.314,7.000
0.313,7.000
0.318,7.000
0.322,7.000
0.324,7.000
0.319,7.000
0.317,7.000
0.307,7.000
0.322,7.000
0.317,7.000
0.331,7.000
0.304,7.000
0.313,7.000
0.308,7.000
0.308,7.000
0.311,7.000
0.316,7.000
0.313,7.000
0.313,7.000
0.315,7.000
0.322,7.000
0.318,7.000
0.315,7.000
0.305,7.000
0.312,7.000
0.317,7.000
0.314,7.000
0.313,7.000
0.308,7.000
0.311,7.000
0.306,7.000
0.319,7.000
0.306,7.000
0.307,7.000
0.304,7.000
0.307,7.000
0.306,7.000
0.311,7.000
0.311,7.000
0.296,7.000
0.304,7.000
0.302,7.000
0.304,7.000
0.310,7.000
0.301,7.000
0.305,7.000
0.290,7.000
0.296,7.000
0.306,7.000
0.309,7.000
0.300,7.000
0.300,7.000
0.296,7.000
0.298,7.000
0.291,7.000
0.289,7.000
0.293,7.000
0.304,7.000
0.298,7.000
0.292,7.000
0.301,7.000
0.291,7.000
0.297,7.000
0.293,7.000
0.297,7.000
0.296,7.000
0.295,7.000
0.296,7.000
0.296,7.000
0.293,7.000
0.289,7.000
0.294,7.000
0.303,7.000
0.294,7.000
0.297,7.000
0.286,7.000
0.291,7.000
0.287,7.000
0.294,7.000
0.305,7.000
0.299,7.000
0.302,7.000
0.310,7.000
0.309,7.000
0.299,7.000
0.298,7.000
